,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,18.979718824812746,-1.7029292885572564,-1.978177329811341,-0.6661028350843188,-0.6471096190800276,-6.781029414125332,-6.608553233015616,1.7725322920090512,0.2959912352989542,0.7194496906268004,0.36591963689523643,-3.369964420639816,-1.3824945110790496,1.0145690612746643
1,18.7218682637267,-1.676394691347936,-1.9455507700895058,-0.6825263196933409,-0.670435426003641,-6.789890803589425,-6.547300005565029,1.7248973670641292,0.29539120358221427,0.6917084881758042,0.3799852163088608,-3.6313828458957027,-1.3423955434813146,1.0010087658341662
2,18.805019994597256,-1.6535216555230272,-1.995412539381451,-0.661976196717763,-0.7353337115822245,-6.652796441169649,-6.600807162377101,1.7550068984122011,0.26316737439953625,0.7865029448641171,0.3503509889664502,-3.373640079252401,-1.3875951462968867,1.0396260091926137
3,18.642425489905786,-1.5314242726593992,-1.8816883908415658,-0.6830753063190583,-0.7651218946058929,-6.693657651791492,-6.593958902576814,1.6697524260534544,0.2697567188581574,0.790454905567294,0.3408348627674143,-3.543876658560577,-1.3844531442955574,1.1257974975435343
4,18.642425489905786,-1.5314242726593992,-1.8816883908415658,-0.6830753063190583,-0.7651218946058929,-6.693657651791492,-6.593958902576814,1.6697524260534544,0.2697567188581574,0.790454905567294,0.3408348627674143,-3.543876658560577,-1.3844531442955574,1.1257974975435343
5,18.42358089858311,-1.5090205370478458,-1.7909841866022371,-0.6845509726218176,-0.7735747877435091,-6.560601544535427,-6.545946887175643,1.6846974773683538,0.26703831735218037,0.8296358553947715,0.3359728147339076,-3.5748840713639956,-1.359823236551087,1.090317358144992
6,18.502155066338286,-1.5632619522572917,-1.7605121440076232,-0.6839690083866223,-0.7845534436564942,-6.5065182925246585,-6.501583094926798,1.542327381993843,0.24609756169962982,0.8112449099463702,0.3432413441658241,-3.7416203054908643,-1.4040878096114788,1.181814313091109
7,18.453282952374348,-1.620491685781454,-1.6775179080794647,-0.7085152274322312,-0.8276292246563024,-6.466343791449548,-6.576322738774507,1.4696631270382052,0.2584010613282356,0.8408798466336305,0.32585623726616564,-3.3624944606060865,-1.4550602276213571,1.2530384624633304
8,18.453282952374348,-1.620491685781454,-1.6775179080794647,-0.7085152274322312,-0.8276292246563024,-6.466343791449548,-6.576322738774507,1.4696631270382052,0.2584010613282356,0.8408798466336305,0.32585623726616564,-3.3624944606060865,-1.4550602276213571,1.2530384624633304
9,18.712067798372978,-1.5195632950477822,-1.7535824679065901,-0.7397734502769193,-0.7827339895916896,-6.39653098188546,-6.6512072368958295,1.554243060048968,0.26425787619384733,0.7924266061008618,0.3189298583415733,-3.329825287642738,-1.324312003397751,1.2004230209795337
10,18.663871627224953,-1.4391332508672832,-1.7736344644245232,-0.7339992848973976,-0.7655284912259521,-6.350342489032125,-6.72265343092401,1.5535723985124972,0.25354898587589514,0.8424609372771524,0.32328670446634866,-3.538705850279759,-1.3066791578137724,1.2006863269778558
11,18.789491433729506,-1.4616764980525083,-1.6354586520625618,-0.7683595602538034,-0.8337722318941617,-6.32520817071382,-6.75550962111614,1.4235791222498266,0.24659723676610215,0.8707647983042064,0.33564301719378103,-3.5184099728314053,-1.3356811514618343,1.2352294556092698
12,18.787134457386713,-1.45561752764521,-1.6375162574636182,-0.7600663338316442,-0.8689592448695266,-6.3824289786193,-6.716476448363756,1.399304656238703,0.23680860055667086,0.9056835495299694,0.34180728039560737,-3.380933476176083,-1.2917729940244709,1.215062129580617
13,18.787134457386713,-1.45561752764521,-1.6375162574636182,-0.7600663338316442,-0.8689592448695266,-6.3824289786193,-6.716476448363756,1.399304656238703,0.23680860055667086,0.9056835495299694,0.34180728039560737,-3.380933476176083,-1.2917729940244709,1.215062129580617
14,18.795818806761613,-1.4166036629133103,-1.6761804013365784,-0.7205430161146221,-0.8987180301479116,-6.491845179324443,-6.73116071972121,1.272356158155403,0.2341007041944906,0.8403296170088302,0.3292372915863311,-3.3543628451365817,-1.3496293544281215,1.284561551802697
15,18.665771091744606,-1.3474870967030768,-1.5753391854516767,-0.7181523297853019,-0.9699992990538757,-6.509930730144054,-6.748565195037866,1.3261317695202193,0.22076222909949225,0.8179759748315196,0.3084798093461442,-3.3821233536510893,-1.262423068598211,1.1939309032867733
16,18.50122472165652,-1.3918979010521504,-1.6210873916069006,-0.7334191217491125,-0.984304362992601,-6.454389974070897,-6.792425819192194,1.4133322752136634,0.22500107478350692,0.8439945183275366,0.30419447773630903,-3.40580791428133,-1.1437707550382104,1.2409088384588227
17,18.004561415188704,-1.3526749493706045,-1.5755823363832802,-0.6956603492915969,-1.0203673716978676,-6.485264930045031,-6.863803228931659,1.471540183963183,0.2296406522822521,0.7993722287859252,0.3132802034513226,-3.2828351339884363,-1.1113180730349304,1.1485169781055136
18,17.923181963007575,-1.3953949514659039,-1.4678035192192773,-0.7186562283090197,-1.0880414048604752,-6.551911211166068,-6.800246790273184,1.447824746819929,0.24403399597659003,0.7786022527041072,0.34010427116553377,-3.244248868940646,-1.1056483090220457,1.1004541622330835
19,17.90267019604852,-1.38093621653649,-1.354939144482199,-0.7369891773490251,-1.1026979855061827,-6.611097594135764,-6.767032091337731,1.494423148197971,0.2483920846017004,0.7669925186523998,0.3488798916908577,-3.0090571419161205,-1.0704833562057143,1.1464453746624645
20,17.90267019604852,-1.38093621653649,-1.354939144482199,-0.7369891773490251,-1.1026979855061827,-6.611097594135764,-6.767032091337731,1.494423148197971,0.2483920846017004,0.7669925186523998,0.3488798916908577,-3.0090571419161205,-1.0704833562057143,1.1464453746624645
21,17.7542889681487,-1.34608411788549,-1.3712381155966225,-0.6868499705594561,-1.1114279889762473,-6.643239757486505,-6.8660503642417865,1.4964361944146165,0.2630455383775433,0.7785492198255709,0.3370461484295482,-3.0438654197935398,-1.146565672346994,1.1113786655018358
22,17.855168593921423,-1.3940402672530408,-1.320181636775404,-0.6502086321771878,-1.067655381903891,-6.679466011790118,-6.794009078055034,1.4632437878344815,0.2632162079064237,0.8371473435185799,0.3193136219482604,-3.0296265420328488,-1.160676705195968,1.1271590395571829
23,17.878637815210364,-1.3708960215244756,-1.2869862539338874,-0.6853422009160501,-1.0315877594112814,-6.64594041964242,-6.725762155071097,1.4805322977460649,0.2659771833683608,0.8442033213407678,0.324093375468076,-2.9851830686571508,-1.1640144442157694,1.114229512963603
24,17.955478823297362,-1.331714619702272,-1.3180423244427453,-0.7282036796547159,-0.9868420107556332,-6.719575451089111,-6.7373492698973045,1.5350000006314952,0.26036922301583976,0.9027926335718092,0.3489688154745834,-3.0224273627198706,-1.135757614379953,1.2612022901863673
25,18.11175851020634,-1.3359121023612492,-1.4418739352936978,-0.760188476626565,-1.0069108732860237,-6.716122198809716,-6.708228874102374,1.491462624958944,0.24998348465400444,0.9518176540344742,0.3760491050822991,-3.239704828333902,-1.062427244227566,1.3432470948296185
26,18.227791926194165,-1.318483195221002,-1.412662486525152,-0.718917171620891,-1.0502560099618594,-6.701461004473351,-6.821132685679013,1.5024014300667394,0.26093245046491514,0.9862191146156356,0.36829991772329573,-3.220015187550566,-1.0801356738502759,1.3211267415391184
27,18.23671630324376,-1.3888754244494026,-1.3564456425775708,-0.6784263944532571,-1.0934252523851609,-6.69935817698537,-6.692060750760208,1.3427681060278482,0.27762874596892984,0.9421334430940758,0.3836908357405258,-3.296936810187336,-1.160712414440358,1.4033804875586928
28,18.23671630324376,-1.3888754244494026,-1.3564456425775708,-0.6784263944532571,-1.0934252523851609,-6.69935817698537,-6.692060750760208,1.3427681060278482,0.27762874596892984,0.9421334430940758,0.3836908357405258,-3.296936810187336,-1.160712414440358,1.4033804875586928
29,18.4554190360875,-1.4562035332161452,-1.3962836025791092,-0.6525353932866728,-1.0788649668779418,-6.681504266166147,-6.668970372542401,1.323721560258002,0.26027284046231985,0.9293252399348132,0.39264944711301775,-3.2024053119530285,-1.2342517539039926,1.3522505228690807
30,18.695451762314764,-1.4692771044676787,-1.4376734975126182,-0.7010585992417548,-1.0554814319457442,-6.660729497832982,-6.738759957465216,1.3237189000615344,0.26944708507137544,0.9092116923308526,0.38512851016605276,-3.3035222232197365,-1.2662046977158175,1.413024703814578
31,18.695451762314764,-1.4692771044676787,-1.4376734975126182,-0.7010585992417548,-1.0554814319457442,-6.660729497832982,-6.738759957465216,1.3237189000615344,0.26944708507137544,0.9092116923308526,0.38512851016605276,-3.3035222232197365,-1.2662046977158175,1.413024703814578
32,18.610326717938076,-1.4599274452065698,-1.3969117021913073,-0.7280956603999728,-0.9891983768484525,-6.7970786539708525,-6.69823457286873,1.2973333429526115,0.23958556118521962,0.8641260929213875,0.4085613968118283,-3.438652072354964,-1.2647251161238935,1.3426999242901012
33,18.610326717938076,-1.4599274452065698,-1.3969117021913073,-0.7280956603999728,-0.9891983768484525,-6.7970786539708525,-6.69823457286873,1.2973333429526115,0.23958556118521962,0.8641260929213875,0.4085613968118283,-3.438652072354964,-1.2647251161238935,1.3426999242901012
34,18.431083815450958,-1.4241287526538156,-1.394588628445715,-0.7590965237802839,-0.9485543234636009,-6.815598136133133,-6.773758668466762,1.2740781666334084,0.22786986062454864,0.886671311603197,0.38916335710110617,-3.7301870182446555,-1.2444069519500776,1.2786045443725051
35,18.451263241618303,-1.4704297664825359,-1.3227745504636568,-0.8009495828244462,-1.0101139869882239,-6.833637595417683,-6.718279585177179,1.2942861361211389,0.23661109899586996,0.8025767966266011,0.37712762801559996,-3.5238238875202734,-1.1371494535744897,1.3242239699331804
36,18.36724778112384,-1.4841183736755876,-1.3281038153468825,-0.7747930551038541,-1.0833223602143525,-6.914680779606334,-6.841348754690286,1.2349658660475111,0.24246351253754084,0.7780151295296746,0.35737748221503,-3.518282596515293,-1.1851705367722316,1.327878127705988
37,18.33793311883147,-1.4941489476551937,-1.3015865005620944,-0.8103201954564503,-1.119765273824056,-7.050877363507419,-6.783071235820529,1.300175090986443,0.24966192279075958,0.7755533033208131,0.3101854768974887,-3.199217629785896,-1.2259845230349184,1.2654694466260017
38,18.099392300355213,-1.4211245771502143,-1.264176050332457,-0.7854357750726104,-1.106848513917768,-7.059005330107834,-6.698664726589203,1.2349745772298804,0.27288775927658293,0.7714679410022134,0.31621703326207096,-3.166041249063071,-1.2297181216504696,1.1807291690161426
39,17.781920328838986,-1.3654189103679144,-1.2499318395887058,-0.7834028021643431,-1.0348748905404925,-7.0204322648780915,-6.810042570694835,1.2829861176399207,0.25983669336592136,0.7781548275457087,0.2896401902764444,-3.0118867783953784,-1.2023250978684354,1.2084503132717601
40,17.781920328838986,-1.3654189103679144,-1.2499318395887058,-0.7834028021643431,-1.0348748905404925,-7.0204322648780915,-6.810042570694835,1.2829861176399207,0.25983669336592136,0.7781548275457087,0.2896401902764444,-3.0118867783953784,-1.2023250978684354,1.2084503132717601
41,17.737490549332776,-1.316200217288452,-1.1662279611981259,-0.8688724024370391,-1.0959164410696107,-6.919738584245757,-6.811726082249313,1.382712856099212,0.24127542417798958,0.7892829343368398,0.2960123677066965,-3.040992688857147,-1.266228856299676,1.193524390063825
42,17.737490549332776,-1.316200217288452,-1.1662279611981259,-0.8688724024370391,-1.0959164410696107,-6.919738584245757,-6.811726082249313,1.382712856099212,0.24127542417798958,0.7892829343368398,0.2960123677066965,-3.040992688857147,-1.266228856299676,1.193524390063825
43,17.770348651141926,-1.2614879322549677,-1.1884472607327174,-0.9088195853317231,-1.110248557868586,-6.931602121497173,-6.727852685845325,1.4509184908296724,0.2623227254648448,0.8171872362835538,0.2847512119128058,-2.7593655901803653,-1.2431862229117412,1.282514815297296
44,17.8922723895505,-1.320440570751238,-1.1699338794414302,-0.9619739929145399,-1.0914459087093547,-6.885504443805085,-6.701633895313045,1.518106972991837,0.2665494473794956,0.8006505040351679,0.27712480352884905,-2.838592407319229,-1.3011918086163765,1.3033832710040698
45,18.106300718024105,-1.2763106173428593,-1.119643681425894,-0.9744895143041545,-1.0994552143984675,-6.8874526240369045,-6.693526013580733,1.5848508976218447,0.27373105434933326,0.8050221407261402,0.27664253610743766,-2.8626897222629926,-1.2629818791965013,1.213261684479873
46,18.106300718024105,-1.2763106173428593,-1.119643681425894,-0.9744895143041545,-1.0994552143984675,-6.8874526240369045,-6.693526013580733,1.5848508976218447,0.27373105434933326,0.8050221407261402,0.27664253610743766,-2.8626897222629926,-1.2629818791965013,1.213261684479873
47,18.487574782890565,-1.1864863714733005,-1.1431973783139353,-0.9317343060194629,-0.9871844666700162,-6.8983431668686785,-6.740228044811919,1.6888581619114535,0.26434234884272295,0.8147306212647144,0.2696119714920296,-2.8077846092877468,-1.256275064378005,1.3210165696675322
48,18.650441468235883,-1.1629019378418088,-1.127125522758599,-0.999504091262923,-0.9507012560121233,-6.965861819883977,-6.823805306731122,1.705383145825169,0.2630589734773125,0.769226162842727,0.2739263414359522,-2.8028674137516147,-1.1488888403499489,1.412315431557338
49,18.624613849773816,-1.243108445791255,-1.1359943259431746,-1.1146944699279242,-0.9789582212394209,-6.932302018989525,-6.723611308603964,1.6941699013404108,0.25561422265611367,0.7206838936806822,0.27982678048343135,-2.8820506300855584,-1.136507951777141,1.4576545949341853
50,18.58594449401917,-1.1623720901267958,-1.1367284115905782,-1.101130007993937,-0.9975878404277945,-6.975869432380173,-6.630673907158763,1.6682629353176202,0.26695549062634094,0.7257342699702618,0.2747215281606297,-2.7188373274948114,-1.2050491173212492,1.5137950552227744
51,18.693356715553037,-1.1612780658293043,-1.1329063464941191,-1.093427316056912,-0.9864995237444255,-7.00129209934476,-6.631924409931059,1.6323954075742986,0.27840162759392095,0.7602166121266917,0.27290489812895835,-2.8811917571608188,-1.1576072884807072,1.3563996685864945
52,18.893951120393574,-1.1039951513016468,-1.1049051713850053,-1.1214088398423587,-1.0265620168067664,-6.958560065374002,-6.713914467946362,1.569661751548667,0.2832447127628703,0.723781408916975,0.2635559136112859,-2.9182267281973884,-1.0628845866640484,1.4180565277311477
53,18.893951120393574,-1.1039951513016468,-1.1049051713850053,-1.1214088398423587,-1.0265620168067664,-6.958560065374002,-6.713914467946362,1.569661751548667,0.2832447127628703,0.723781408916975,0.2635559136112859,-2.9182267281973884,-1.0628845866640484,1.4180565277311477
54,18.893951120393574,-1.1039951513016468,-1.1049051713850053,-1.1214088398423587,-1.0265620168067664,-6.958560065374002,-6.713914467946362,1.569661751548667,0.2832447127628703,0.723781408916975,0.2635559136112859,-2.9182267281973884,-1.0628845866640484,1.4180565277311477
55,18.687147963789062,-1.135652547461583,-1.0623073326675792,-1.1216092924988585,-0.9902728085729835,-6.954425741496771,-6.666783744339151,1.627748906735122,0.27416135863649144,0.7960093279735165,0.275383581817869,-2.8860580646732448,-1.136856562802109,1.5508648420799547
56,18.900146324465222,-1.053767240139778,-1.0673611654860558,-1.117029137517976,-1.00063562988678,-6.862807406159999,-6.726882124087759,1.620400779275442,0.2939379150069046,0.7556096578432344,0.29938710706587246,-2.839429490414544,-1.149156997201023,1.5737379700229641
57,18.766081293171414,-0.9692160329998603,-1.1619438466616518,-1.076028721782181,-0.9638650923800018,-6.838425716984771,-6.718553979785794,1.5803852416955424,0.29700146168785035,0.743019376994634,0.3062477137342156,-2.9650496680697502,-1.1694582897133052,1.529388466540938
58,18.729020111445138,-0.934857153042961,-1.1727726783468064,-1.0046379464338284,-0.9266919776821141,-6.662617882800889,-6.666586618495599,1.5696584790941994,0.29928395063866287,0.6961790530047793,0.2934362723424541,-3.005393098115885,-1.1867040727988956,1.5546197790244718
59,18.94324766943706,-0.8925801172026138,-1.16374393167944,-0.9522318389963447,-0.8829118669822609,-6.638645596476456,-6.602796017699714,1.5729601534205038,0.2820095919887172,0.5817003926869229,0.26913425897096177,-3.1177849270399984,-1.1124006256435484,1.4802476830942985
60,18.897817532606936,-0.8604381026348339,-1.17943744511876,-0.9449733787437077,-0.8930480413517489,-6.623048438901936,-6.589050582743326,1.5751262942185889,0.2747111464485449,0.5689073265447601,0.26643740646369546,-3.0654879004493925,-1.1113129180811714,1.5209389112130112
61,18.659869783583208,-0.8409365411808167,-1.1928376652603558,-0.9804026254465827,-0.8961948050497749,-6.5859222574129035,-6.535463798752632,1.5967531599117364,0.28867525105839065,0.5447591756976375,0.2541595350094146,-3.063536867853014,-1.172099444441145,1.5811315679278055
62,18.357005629002536,-0.891964836684153,-1.1343244557151289,-0.9536599706409586,-0.8904268425206677,-6.707989242454489,-6.566928869838932,1.5407143256954203,0.27699076404762224,0.5364495232871507,0.24302026404574023,-3.096888179570333,-1.1226296581004789,1.5590727073840696
63,18.357005629002536,-0.891964836684153,-1.1343244557151289,-0.9536599706409586,-0.8904268425206677,-6.707989242454489,-6.566928869838932,1.5407143256954203,0.27699076404762224,0.5364495232871507,0.24302026404574023,-3.096888179570333,-1.1226296581004789,1.5590727073840696
64,18.63266513966092,-0.9203332033652276,-1.1004029167277425,-0.948136236368899,-0.8835263157334767,-6.684491031955287,-6.487529800875247,1.6420237136063451,0.31834118976999065,0.5637255411904586,0.2405181836204972,-3.1042717828353554,-1.1475658515091434,1.3521887764378002
65,18.63266513966092,-0.9203332033652276,-1.1004029167277425,-0.948136236368899,-0.8835263157334767,-6.684491031955287,-6.487529800875247,1.6420237136063451,0.31834118976999065,0.5637255411904586,0.2405181836204972,-3.1042717828353554,-1.1475658515091434,1.3521887764378002
66,18.63266513966092,-0.9203332033652276,-1.1004029167277425,-0.948136236368899,-0.8835263157334767,-6.684491031955287,-6.487529800875247,1.6420237136063451,0.31834118976999065,0.5637255411904586,0.2405181836204972,-3.1042717828353554,-1.1475658515091434,1.3521887764378002
67,18.98308176099421,-0.9102961187068176,-1.078374268040328,-0.9756518232373902,-0.925298905395548,-6.640146373899556,-6.430305983643376,1.734494280761537,0.32270554350382963,0.5583327191537272,0.2124984627228792,-3.0585508491056657,-1.1277399850465968,1.4022168610976191
68,18.59458098090733,-0.9790470331631637,-1.0380791867260637,-0.9740900304510144,-0.9534127682014946,-6.593159335105583,-6.492843954927133,1.7162121652800448,0.3350682112898976,0.5776596264520574,0.23198063607500735,-3.1815874631524506,-1.1114128264543912,1.357737623975773
69,18.452859365386974,-0.885030247764808,-1.0058554253471548,-0.9753602299877668,-0.8191903533642023,-6.520419557102494,-6.513901014263181,1.7700481268185138,0.3540584152402037,0.5762008924480048,0.21256702464465632,-3.3684050207167524,-1.086003253853691,1.2207384422323035
70,18.485013571546144,-0.8555238013828503,-0.9857030991964417,-0.9899037046300384,-0.7833117893525161,-6.569049280014841,-6.52597573396989,1.6391163888371856,0.3378950187674561,0.5265514551683681,0.1973833579316594,-3.557477423768908,-1.0227496839433612,1.166967652126836
71,18.408547925498652,-0.87564247461665,-0.9989701071836852,-0.9918004393654842,-0.8751489279915197,-6.585584965907329,-6.475849480782011,1.7263649300396993,0.33709364163037775,0.48945847135661347,0.19267302611944687,-3.386777766565102,-1.041182860351216,1.2270755538564306
72,18.10970352144892,-0.837846841858685,-0.9114382237044965,-1.0613097915885679,-0.8433670116888528,-6.59826492925397,-6.458646887594327,1.820343606439113,0.3450529511921595,0.5375154503747442,0.19522248880814308,-3.3688450828533956,-1.056738521636186,1.219242801289661
73,18.10970352144892,-0.837846841858685,-0.9114382237044965,-1.0613097915885679,-0.8433670116888528,-6.59826492925397,-6.458646887594327,1.820343606439113,0.3450529511921595,0.5375154503747442,0.19522248880814308,-3.3688450828533956,-1.056738521636186,1.219242801289661
74,17.949780972580072,-0.7941589915608325,-0.9126277092420022,-1.0724746904782059,-0.8330279090210966,-6.654770081496158,-6.429268257516092,1.9622188936101068,0.3351143910070711,0.5356018007771387,0.18341386624151207,-3.237756926860866,-1.0892809937291645,1.2442333993954942
75,18.06716566675516,-0.7614263531829771,-0.9055541855383874,-1.0127078748425062,-0.8352421860860563,-6.601810668440931,-6.370265983310547,1.995197095691434,0.3336971861419278,0.49573884046412825,0.17712599806564724,-3.472176456204892,-1.0504791733803602,1.2503883061934624
76,18.06716566675516,-0.7614263531829771,-0.9055541855383874,-1.0127078748425062,-0.8352421860860563,-6.601810668440931,-6.370265983310547,1.995197095691434,0.3336971861419278,0.49573884046412825,0.17712599806564724,-3.472176456204892,-1.0504791733803602,1.2503883061934624
77,18.175035051472975,-0.7781568938298127,-0.8808564313389126,-0.9544860507473415,-0.8294570443328234,-6.546683637756859,-6.362353550961895,1.8513781690818591,0.33545738154197513,0.47855633969046274,0.18430354682463446,-3.7021241953660344,-1.0522914366785467,1.2503061103008801
78,18.26006605590193,-0.7694087786780962,-0.8118064867643509,-0.9681306125937363,-0.8106116762276822,-6.548793073296662,-6.400429030917247,1.9343094818492506,0.35440348065997473,0.47461381727357893,0.18288347592179707,-3.4129494022037474,-1.0098918068092546,1.2574699214600242
79,18.403892733017575,-0.7316303898684544,-0.8212936652902808,-0.9016544872495365,-0.8370485327913313,-6.611032616697622,-6.437158466662874,1.9129927904641548,0.3436015095099447,0.41642097567702197,0.19091112214538403,-3.3497159878918086,-1.03713882885766,1.2798387030054
80,18.487421123308373,-0.6902682557988556,-0.7903189443290971,-0.8743563258490223,-0.758829584483565,-6.587930097968094,-6.4167655600100595,1.923208025943694,0.3273699058697933,0.405179822676655,0.21378474360928285,-3.365002981338295,-1.0259434638325744,1.3678055960222275
81,18.761717142255776,-0.6794843381225876,-0.7231072587381062,-0.8633227026028976,-0.719415518251186,-6.637663856372178,-6.538069123726049,1.9574368970409766,0.3386411056498619,0.408856069695357,0.2037496305785014,-3.5157546733621925,-1.0018944483224115,1.1738484052427953
82,18.520786834262562,-0.6900406202773253,-0.7306698911177634,-0.8914451344513613,-0.7064764308159083,-6.633242113099282,-6.556014940049394,1.9350279071058105,0.34815179458538653,0.42501903791997553,0.21421580821205305,-3.5416180930461825,-1.041308628418014,1.1327575176921025
83,18.520786834262562,-0.6900406202773253,-0.7306698911177634,-0.8914451344513613,-0.7064764308159083,-6.633242113099282,-6.556014940049394,1.9350279071058105,0.34815179458538653,0.42501903791997553,0.21421580821205305,-3.5416180930461825,-1.041308628418014,1.1327575176921025
84,18.520786834262562,-0.6900406202773253,-0.7306698911177634,-0.8914451344513613,-0.7064764308159083,-6.633242113099282,-6.556014940049394,1.9350279071058105,0.34815179458538653,0.42501903791997553,0.21421580821205305,-3.5416180930461825,-1.041308628418014,1.1327575176921025
85,18.51408792959845,-0.6480767511679779,-0.6886800252748152,-0.9342587452746567,-0.6970719907898787,-6.671287558594601,-6.447494956902213,1.969263823334563,0.3541105960438237,0.41836958392735085,0.19162648161024118,-3.82667703096462,-1.0810393791288468,1.1188848008061485
86,18.53613527877959,-0.6420328294325466,-0.6892839382046719,-0.9270655634531453,-0.677384256194654,-6.68710213031636,-6.4678804482103365,1.81239494020622,0.3693127748640459,0.41800717081487493,0.18923560302134176,-3.8895926829913194,-1.0219493495273297,1.2113128927658612
87,18.53613527877959,-0.6420328294325466,-0.6892839382046719,-0.9270655634531453,-0.677384256194654,-6.68710213031636,-6.4678804482103365,1.81239494020622,0.3693127748640459,0.41800717081487493,0.18923560302134176,-3.8895926829913194,-1.0219493495273297,1.2113128927658612
88,18.230568168834278,-0.6154320499802101,-0.7078177956179265,-0.9384520950291618,-0.6815503332917511,-6.691711261139027,-6.426723832182014,1.9657693008399797,0.34018242325057685,0.37795856364939984,0.18361347238278217,-3.975918281582358,-1.0020454188461032,1.1796304625147558
89,18.170081363039376,-0.63575948365079,-0.6740671427596282,-0.8361437190970136,-0.6891240146137502,-6.675992030658769,-6.407234186722217,1.8849667226315423,0.33483466773007164,0.3641598320862575,0.171052033876008,-3.7491998343527904,-1.0909584591904555,1.287066753874303
90,18.170081363039376,-0.63575948365079,-0.6740671427596282,-0.8361437190970136,-0.6891240146137502,-6.675992030658769,-6.407234186722217,1.8849667226315423,0.33483466773007164,0.3641598320862575,0.171052033876008,-3.7491998343527904,-1.0909584591904555,1.287066753874303
91,17.8633773281464,-0.6370132541820764,-0.6710746944926358,-0.7523135577017892,-0.7139241298532236,-6.714202656882674,-6.512025352993979,1.843448504298317,0.31881972241097056,0.3632019767687712,0.1695251490500638,-3.7285450346183913,-1.0782429108753038,1.272876073382836
92,17.81259096226432,-0.5986539890347587,-0.6703617251276185,-0.7502637804616672,-0.6723731332623664,-6.633924404024767,-6.467511685378784,1.8921697083156892,0.3146808864270843,0.3761213024791876,0.16697798917799975,-3.859482293146897,-1.054671733504609,1.3110281133519672
93,18.037205197029532,-0.561858968809929,-0.6484042200054049,-0.761748078393519,-0.6113622761039588,-6.592760969712029,-6.551123169886341,1.9607839876007644,0.3327490651947152,0.35413528776594927,0.1962195609589338,-3.546971438389405,-1.0285599541689734,1.4561679297740007
94,18.049462499517062,-0.5336252876063705,-0.7027182658635511,-0.7537686801886385,-0.6514186113493945,-6.596466246108729,-6.464337011344423,1.9555848661233006,0.32995484591664587,0.35492547147159315,0.1877008905731657,-3.483583041773042,-1.0295811253889218,1.5142522712176225
95,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
96,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
97,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
98,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
99,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
100,18.03332381935909,-0.5499043501849058,-0.6726909827960214,-0.7576328324984689,-0.7222635120986565,-6.5699505146661705,-6.498944965954188,1.810207251944958,0.33916521449726317,0.35104247246392484,0.1996261070929664,-3.527907916134466,-1.1017413277549064,1.543431918305891
